Date,PX_LAST
22/9/1992,1.9642
23/9/1992,1.9471
24/9/1992,1.93
25/9/1992,1.9812
28/9/1992,2.0496
29/9/1992,2.0154
30/9/1992,1.9983
1/10/1992,1.9983
2/10/1992,1.9642
5/10/1992,2.0325
6/10/1992,2.0325
7/10/1992,2.0666
8/10/1992,2.0666
9/10/1992,2.0154
12/10/1992,1.9983
13/10/1992,1.9812
14/10/1992,1.9812
15/10/1992,1.93
16/10/1992,1.93
19/10/1992,1.9129
20/10/1992,1.8617
21/10/1992,1.8617
22/10/1992,1.8617
23/10/1992,1.9642
27/10/1992,1.9642
28/10/1992,1.9812
29/10/1992,1.9983
30/10/1992,2.0496
2/11/1992,2.0837
3/11/1992,2.0325
4/11/1992,2.1008
5/11/1992,2.1008
6/11/1992,2.152
9/11/1992,2.1179
10/11/1992,2.1691
11/11/1992,2.1179
12/11/1992,2.0837
13/11/1992,2.135
16/11/1992,2.0666
17/11/1992,2.0666
18/11/1992,1.9983
19/11/1992,1.9471
20/11/1992,1.9642
23/11/1992,1.9642
24/11/1992,1.9471
25/11/1992,1.9471
26/11/1992,1.9983
27/11/1992,2.0666
30/11/1992,2.1008
1/12/1992,2.1008
2/12/1992,2.152
3/12/1992,2.1008
4/12/1992,2.135
7/12/1992,2.152
8/12/1992,2.135
9/12/1992,2.1179
10/12/1992,2.1179
11/12/1992,2.1179
14/12/1992,2.1008
15/12/1992,2.1008
16/12/1992,2.0837
17/12/1992,2.135
18/12/1992,2.152
21/12/1992,2.2204
22/12/1992,2.152
23/12/1992,2.1179
24/12/1992,2.135
28/12/1992,2.152
29/12/1992,2.1862
30/12/1992,2.1862
31/12/1992,2.2204
4/1/1993,2.2033
5/1/1993,2.2887
6/1/1993,2.3399
7/1/1993,2.3399
8/1/1993,2.3228
11/1/1993,2.2887
12/1/1993,2.2545
13/1/1993,2.2204
14/1/1993,2.2545
15/1/1993,2.2545
18/1/1993,2.2545
19/1/1993,2.2374
20/1/1993,2.2204
21/1/1993,2.2374
22/1/1993,2.2545
26/1/1993,2.2887
27/1/1993,2.2545
28/1/1993,2.2887
29/1/1993,2.3228
1/2/1993,2.357
2/2/1993,2.3912
3/2/1993,2.357
4/2/1993,2.357
5/2/1993,2.3399
8/2/1993,2.357
9/2/1993,2.3228
10/2/1993,2.3058
11/2/1993,2.2716
12/2/1993,2.2204
15/2/1993,2.2545
16/2/1993,2.2716
17/2/1993,2.2204
18/2/1993,2.2374
19/2/1993,2.2545
22/2/1993,2.2887
23/2/1993,2.2887
24/2/1993,2.3228
25/2/1993,2.3058
26/2/1993,2.3228
1/3/1993,2.3058
2/3/1993,2.3399
3/3/1993,2.3741
4/3/1993,2.4082
5/3/1993,2.4082
8/3/1993,2.4082
9/3/1993,2.3741
10/3/1993,2.4082
11/3/1993,2.357
12/3/1993,2.3058
15/3/1993,2.2716
16/3/1993,2.3228
17/3/1993,2.3228
18/3/1993,2.3228
19/3/1993,2.3399
22/3/1993,2.2887
23/3/1993,2.3058
24/3/1993,2.3228
26/3/1993,2.357
29/3/1993,2.357
30/3/1993,2.357
31/3/1993,2.3741
1/4/1993,2.3741
2/4/1993,2.3912
5/4/1993,2.4424
6/4/1993,2.4424
7/4/1993,2.4595
8/4/1993,2.4424
12/4/1993,2.4082
13/4/1993,2.4253
14/4/1993,2.4766
15/4/1993,2.562
16/4/1993,2.6132
19/4/1993,2.579
20/4/1993,2.579
21/4/1993,2.5961
22/4/1993,2.6644
23/4/1993,2.6815
26/4/1993,2.6644
27/4/1993,2.6815
28/4/1993,2.6815
29/4/1993,2.6986
30/4/1993,2.7498
3/5/1993,2.784
4/5/1993,2.7498
5/5/1993,2.7669
7/5/1993,2.6644
10/5/1993,2.6815
11/5/1993,2.7498
12/5/1993,2.7669
13/5/1993,2.8181
14/5/1993,2.8181
17/5/1993,2.801
18/5/1993,2.7669
19/5/1993,2.7327
20/5/1993,2.7327
21/5/1993,2.6815
24/5/1993,2.6644
25/5/1993,2.6815
26/5/1993,2.7156
27/5/1993,2.6986
28/5/1993,2.7327
31/5/1993,2.7156
2/6/1993,2.7498
3/6/1993,2.7327
4/6/1993,2.784
7/6/1993,2.784
8/6/1993,2.8694
9/6/1993,2.8523
10/6/1993,2.8352
11/6/1993,2.7156
14/6/1993,2.7156
15/6/1993,2.6644
16/6/1993,2.6815
17/6/1993,2.6986
18/6/1993,2.7327
21/6/1993,2.7327
22/6/1993,2.6132
23/6/1993,2.6474
24/6/1993,2.6132
25/6/1993,2.6474
28/6/1993,2.5961
29/6/1993,2.6474
30/6/1993,2.6644
1/7/1993,2.7156
2/7/1993,2.784
5/7/1993,2.7669
6/7/1993,2.7669
7/7/1993,2.6815
8/7/1993,2.6815
9/7/1993,2.6303
12/7/1993,2.5961
13/7/1993,2.5961
14/7/1993,2.5449
15/7/1993,2.5449
16/7/1993,2.6132
19/7/1993,2.5961
20/7/1993,2.5961
21/7/1993,2.6815
22/7/1993,2.7156
23/7/1993,2.6986
26/7/1993,2.6474
27/7/1993,2.6644
28/7/1993,2.6132
29/7/1993,2.5961
30/7/1993,2.562
2/8/1993,2.6132
3/8/1993,2.7156
4/8/1993,2.784
5/8/1993,2.7669
6/8/1993,2.7669
10/8/1993,2.7669
11/8/1993,2.7669
12/8/1993,2.7669
13/8/1993,2.8181
16/8/1993,2.8523
17/8/1993,2.9035
18/8/1993,2.9035
19/8/1993,2.9035
20/8/1993,2.9377
23/8/1993,2.9377
24/8/1993,2.8694
25/8/1993,2.8864
26/8/1993,2.9035
27/8/1993,2.8694
30/8/1993,2.9035
31/8/1993,2.8864
1/9/1993,2.8864
2/9/1993,2.9377
3/9/1993,3.0231
6/9/1993,3.0743
7/9/1993,3.228
8/9/1993,3.2622
9/9/1993,3.1597
10/9/1993,3.0743
13/9/1993,3.1256
14/9/1993,3.1426
15/9/1993,3.1256
16/9/1993,3.1768
17/9/1993,3.1597
20/9/1993,3.1426
21/9/1993,3.1256
22/9/1993,3.0914
23/9/1993,3.1256
24/9/1993,3.1085
27/9/1993,3.1939
28/9/1993,3.1597
29/9/1993,3.1426
30/9/1993,3.1939
1/10/1993,3.1426
4/10/1993,3.2451
5/10/1993,3.211
6/10/1993,3.2622
7/10/1993,3.3647
8/10/1993,3.3134
11/10/1993,3.4159
12/10/1993,3.3988
13/10/1993,3.3988
14/10/1993,3.4842
15/10/1993,3.655
18/10/1993,3.6892
19/10/1993,3.5526
20/10/1993,3.4842
21/10/1993,3.5867
22/10/1993,3.5184
25/10/1993,3.5526
26/10/1993,3.5867
27/10/1993,3.5867
28/10/1993,3.5184
29/10/1993,3.4842
1/11/1993,3.5184
2/11/1993,3.655
3/11/1993,3.5867
4/11/1993,3.5526
5/11/1993,3.3988
8/11/1993,3.228
9/11/1993,3.3305
10/11/1993,3.3647
11/11/1993,3.3818
12/11/1993,3.3647
15/11/1993,3.3818
16/11/1993,3.5526
17/11/1993,3.4842
18/11/1993,3.5184
19/11/1993,3.5526
22/11/1993,3.6209
23/11/1993,3.4159
24/11/1993,3.3476
25/11/1993,3.3647
26/11/1993,3.3476
29/11/1993,3.3647
30/11/1993,3.3647
1/12/1993,3.3647
2/12/1993,3.4501
3/12/1993,3.4843
6/12/1993,3.4501
7/12/1993,3.5526
8/12/1993,3.4843
9/12/1993,3.5184
10/12/1993,3.7234
13/12/1993,3.7234
14/12/1993,3.6892
15/12/1993,3.5867
16/12/1993,3.7234
17/12/1993,3.7575
20/12/1993,3.5867
21/12/1993,3.6551
22/12/1993,3.7575
23/12/1993,3.7917
24/12/1993,3.86
27/12/1993,3.9625
28/12/1993,3.9283
29/12/1993,4.0308
30/12/1993,3.86
31/12/1993,3.9283
3/1/1994,3.9283
4/1/1994,4.1674
5/1/1994,4.2016
6/1/1994,3.9966
7/1/1994,3.8258
10/1/1994,3.7917
11/1/1994,3.6209
12/1/1994,3.4501
13/1/1994,3.4843
14/1/1994,3.6209
17/1/1994,3.8258
18/1/1994,3.8258
19/1/1994,3.86
20/1/1994,3.6892
21/1/1994,3.7575
24/1/1994,3.9625
25/1/1994,3.8258
26/1/1994,3.7917
27/1/1994,3.9283
28/1/1994,3.8942
31/1/1994,3.8942
1/2/1994,3.9283
2/2/1994,3.7917
3/2/1994,3.7917
4/2/1994,3.8258
7/2/1994,3.6551
8/2/1994,3.6892
9/2/1994,3.7575
14/2/1994,3.8942
15/2/1994,3.8258
16/2/1994,3.6892
17/2/1994,3.7917
18/2/1994,3.6892
21/2/1994,3.7917
22/2/1994,3.8942
23/2/1994,3.9625
24/2/1994,3.8258
25/2/1994,3.7234
28/2/1994,3.6551
1/3/1994,3.5526
2/3/1994,3.5867
3/3/1994,3.4501
4/3/1994,3.4843
7/3/1994,3.4843
8/3/1994,3.4159
9/3/1994,3.3818
10/3/1994,3.2964
11/3/1994,3.3647
15/3/1994,3.3476
16/3/1994,3.2964
17/3/1994,3.2451
18/3/1994,3.2964
21/3/1994,3.1768
22/3/1994,3.1939
23/3/1994,3.3305
24/3/1994,3.3818
25/3/1994,3.3818
28/3/1994,3.3135
29/3/1994,3.3989
30/3/1994,3.4501
31/3/1994,3.2793
4/4/1994,3.2793
5/4/1994,3.3135
6/4/1994,3.3989
7/4/1994,3.3647
8/4/1994,3.3818
11/4/1994,3.5526
12/4/1994,3.6209
13/4/1994,3.6892
14/4/1994,3.6892
15/4/1994,3.5526
18/4/1994,3.6892
19/4/1994,3.6551
20/4/1994,3.6551
21/4/1994,3.5867
22/4/1994,3.6551
25/4/1994,3.7575
26/4/1994,3.7575
27/4/1994,3.7917
28/4/1994,3.86
29/4/1994,3.8942
3/5/1994,3.8942
4/5/1994,3.8942
5/5/1994,3.8258
6/5/1994,3.6892
9/5/1994,3.7234
10/5/1994,3.7575
11/5/1994,3.7917
12/5/1994,3.7575
13/5/1994,3.8258
16/5/1994,3.8258
17/5/1994,3.8942
18/5/1994,3.9625
19/5/1994,3.8258
20/5/1994,3.6892
23/5/1994,3.7234
24/5/1994,3.5867
26/5/1994,3.5867
27/5/1994,3.5867
30/5/1994,3.6892
31/5/1994,3.6892
1/6/1994,3.7234
2/6/1994,3.6892
3/6/1994,3.6209
6/6/1994,3.6209
7/6/1994,3.6892
8/6/1994,3.7234
9/6/1994,3.7917
10/6/1994,3.8258
13/6/1994,3.7234
14/6/1994,3.7575
15/6/1994,3.7575
16/6/1994,3.8258
17/6/1994,3.7917
20/6/1994,3.7917
21/6/1994,3.6551
22/6/1994,3.6892
23/6/1994,3.6209
24/6/1994,3.5526
27/6/1994,3.5184
28/6/1994,3.6209
29/6/1994,3.6551
30/6/1994,3.5867
1/7/1994,3.6209
4/7/1994,3.6209
5/7/1994,3.5867
6/7/1994,3.5867
7/7/1994,3.5526
8/7/1994,3.5867
11/7/1994,3.5526
12/7/1994,3.6209
13/7/1994,3.6209
14/7/1994,3.6892
15/7/1994,3.7234
18/7/1994,3.7575
19/7/1994,3.7917
20/7/1994,3.7917
21/7/1994,3.6892
22/7/1994,3.6551
25/7/1994,3.6551
26/7/1994,3.6551
27/7/1994,3.6209
28/7/1994,3.5184
29/7/1994,3.5526
1/8/1994,3.5867
2/8/1994,3.6551
3/8/1994,3.5867
4/8/1994,3.7234
5/8/1994,3.6892
8/8/1994,3.6209
10/8/1994,3.6892
11/8/1994,3.7575
12/8/1994,3.7575
15/8/1994,3.7575
16/8/1994,3.8258
17/8/1994,3.86
18/8/1994,4.0308
19/8/1994,3.9625
22/8/1994,3.8942
23/8/1994,3.9625
24/8/1994,3.8942
25/8/1994,3.8258
26/8/1994,3.7575
29/8/1994,3.8942
30/8/1994,3.7575
31/8/1994,3.7917
1/9/1994,3.8258
2/9/1994,3.86
5/9/1994,3.9283
6/9/1994,4.065
7/9/1994,4.0308
8/9/1994,3.9283
9/9/1994,3.9625
12/9/1994,3.9283
13/9/1994,3.9966
14/9/1994,3.9966
15/9/1994,3.86
16/9/1994,3.9966
19/9/1994,3.9625
20/9/1994,3.9966
21/9/1994,3.9966
22/9/1994,3.9966
23/9/1994,4.065
26/9/1994,3.9966
27/9/1994,3.9283
28/9/1994,4.065
29/9/1994,4.1674
30/9/1994,4.0991
3/10/1994,4.1674
4/10/1994,4.3382
5/10/1994,4.3724
6/10/1994,4.3041
7/10/1994,4.3041
10/10/1994,4.2699
11/10/1994,4.4066
12/10/1994,4.4407
13/10/1994,4.4066
14/10/1994,4.4749
17/10/1994,4.5432
18/10/1994,4.509
19/10/1994,4.3724
20/10/1994,4.4066
21/10/1994,4.4749
24/10/1994,4.4749
25/10/1994,4.4066
26/10/1994,4.3724
27/10/1994,4.3041
28/10/1994,4.4407
31/10/1994,4.6115
1/11/1994,4.509
3/11/1994,4.4066
4/11/1994,4.509
7/11/1994,4.4407
8/11/1994,4.509
9/11/1994,4.5432
10/11/1994,4.5432
11/11/1994,4.3382
14/11/1994,4.4407
15/11/1994,4.4407
16/11/1994,4.509
17/11/1994,4.5774
18/11/1994,4.509
21/11/1994,4.3382
22/11/1994,4.0991
23/11/1994,3.9966
24/11/1994,4.0308
25/11/1994,4.065
28/11/1994,4.065
29/11/1994,4.0991
30/11/1994,4.065
1/12/1994,4.0308
2/12/1994,3.86
5/12/1994,3.9283
6/12/1994,4.0308
7/12/1994,3.9966
8/12/1994,4.0308
9/12/1994,3.8942
12/12/1994,3.8942
13/12/1994,3.8258
14/12/1994,3.86
15/12/1994,4.0991
16/12/1994,4.0308
19/12/1994,4.1333
20/12/1994,4.1674
21/12/1994,4.2699
22/12/1994,4.2016
23/12/1994,4.2699
27/12/1994,4.2358
28/12/1994,4.1674
29/12/1994,4.2016
30/12/1994,4.2358
3/1/1995,4.2016
4/1/1995,4.2699
5/1/1995,4.1674
6/1/1995,4.0991
9/1/1995,4.065
10/1/1995,3.9625
11/1/1995,3.9283
12/1/1995,3.86
13/1/1995,3.86
16/1/1995,3.9283
17/1/1995,3.9625
18/1/1995,3.9625
19/1/1995,3.9283
20/1/1995,3.7575
23/1/1995,3.5184
24/1/1995,3.5184
25/1/1995,3.5867
26/1/1995,3.6551
27/1/1995,3.6551
30/1/1995,3.7234
2/2/1995,3.8258
3/2/1995,3.8942
6/2/1995,4.1333
7/2/1995,3.9625
8/2/1995,3.8258
9/2/1995,3.8258
10/2/1995,3.7575
13/2/1995,3.8942
14/2/1995,3.8942
15/2/1995,3.9283
16/2/1995,3.9966
17/2/1995,3.9283
20/2/1995,3.86
21/2/1995,3.7917
22/2/1995,3.7234
23/2/1995,3.7917
24/2/1995,3.8942
27/2/1995,3.8942
28/2/1995,3.9625
1/3/1995,3.9283
2/3/1995,3.86
6/3/1995,3.8258
7/3/1995,3.8258
8/3/1995,3.7575
9/3/1995,3.7575
10/3/1995,3.7234
13/3/1995,3.6892
14/3/1995,3.7234
15/3/1995,3.86
16/3/1995,3.7575
17/3/1995,3.8942
20/3/1995,3.8258
21/3/1995,3.7917
22/3/1995,3.7917
23/3/1995,3.86
24/3/1995,3.7917
27/3/1995,3.8941
28/3/1995,3.9625
29/3/1995,3.9283
30/3/1995,3.8942
31/3/1995,3.8942
3/4/1995,3.7917
4/4/1995,3.7575
5/4/1995,3.86
6/4/1995,3.9283
7/4/1995,3.8942
10/4/1995,3.86
11/4/1995,3.8942
12/4/1995,3.9283
13/4/1995,3.9625
17/4/1995,3.8942
18/4/1995,3.7917
19/4/1995,3.7575
20/4/1995,3.7917
21/4/1995,3.7917
24/4/1995,3.9283
25/4/1995,3.9283
26/4/1995,3.8942
27/4/1995,3.8942
28/4/1995,3.86
2/5/1995,3.7917
3/5/1995,3.8258
4/5/1995,3.86
5/5/1995,3.86
8/5/1995,3.8942
9/5/1995,4.1333
11/5/1995,4.1333
12/5/1995,4.3382
16/5/1995,4.3724
17/5/1995,4.2016
18/5/1995,4.2358
19/5/1995,4.2358
22/5/1995,4.2699
23/5/1995,4.3724
24/5/1995,4.3382
25/5/1995,4.3041
26/5/1995,4.3041
29/5/1995,4.2699
30/5/1995,4.3041
31/5/1995,4.3382
1/6/1995,4.3724
2/6/1995,4.4407
5/6/1995,4.5432
6/6/1995,4.509
7/6/1995,4.4066
8/6/1995,4.2699
9/6/1995,4.2699
12/6/1995,4.2358
13/6/1995,4.2699
14/6/1995,4.2699
15/6/1995,4.3041
16/6/1995,4.2016
19/6/1995,4.1333
20/6/1995,4.1674
21/6/1995,4.1333
22/6/1995,4.0308
23/6/1995,3.9625
26/6/1995,3.9283
27/6/1995,3.86
28/6/1995,3.8942
29/6/1995,3.8942
30/6/1995,3.8942
3/7/1995,3.9283
4/7/1995,3.9966
5/7/1995,4.1333
6/7/1995,4.0991
7/7/1995,4.2358
10/7/1995,4.3041
11/7/1995,4.2016
12/7/1995,4.2699
13/7/1995,4.2699
14/7/1995,4.3382
17/7/1995,4.2699
18/7/1995,4.2016
19/7/1995,4.1333
20/7/1995,4.1674
21/7/1995,4.2016
24/7/1995,4.1674
25/7/1995,4.2358
26/7/1995,4.2699
27/7/1995,4.3041
28/7/1995,4.3382
31/7/1995,4.2358
1/8/1995,4.1333
2/8/1995,4.0991
3/8/1995,3.9625
4/8/1995,3.8942
7/8/1995,3.8258
8/8/1995,3.8942
10/8/1995,3.7917
11/8/1995,3.8258
14/8/1995,3.8258
15/8/1995,3.86
16/8/1995,3.7917
17/8/1995,3.8942
18/8/1995,3.9966
21/8/1995,3.9625
22/8/1995,3.9625
23/8/1995,3.8942
24/8/1995,3.86
25/8/1995,3.9966
28/8/1995,3.9966
29/8/1995,3.9283
30/8/1995,3.8258
31/8/1995,3.8942
1/9/1995,3.86
4/9/1995,3.8258
5/9/1995,3.8258
6/9/1995,3.86
7/9/1995,3.9283
8/9/1995,3.8942
11/9/1995,3.9966
12/9/1995,3.8942
13/9/1995,3.9625
14/9/1995,3.9283
15/9/1995,3.9283
18/9/1995,3.8942
19/9/1995,3.8942
20/9/1995,3.9283
21/9/1995,3.8942
22/9/1995,3.8942
25/9/1995,3.8942
26/9/1995,3.8942
27/9/1995,3.86
28/9/1995,3.9283
29/9/1995,3.8942
2/10/1995,3.9625
3/10/1995,3.9625
4/10/1995,4.0308
5/10/1995,4.1674
6/10/1995,4.1674
9/10/1995,4.0991
10/10/1995,3.9966
11/10/1995,3.9966
12/10/1995,4.0308
13/10/1995,4.0308
16/10/1995,4.0308
17/10/1995,4.0308
18/10/1995,4.0308
19/10/1995,3.9283
20/10/1995,3.9966
24/10/1995,3.8942
25/10/1995,3.8942
26/10/1995,3.8942
27/10/1995,3.9625
30/10/1995,3.9283
31/10/1995,3.9625
1/11/1995,3.86
2/11/1995,3.9283
3/11/1995,3.86
6/11/1995,3.86
7/11/1995,3.86
8/11/1995,3.9625
9/11/1995,3.86
10/11/1995,3.86
13/11/1995,3.86
14/11/1995,3.8942
15/11/1995,3.86
16/11/1995,3.9283
17/11/1995,3.8942
20/11/1995,3.9283
21/11/1995,3.9625
22/11/1995,3.9283
23/11/1995,3.8942
24/11/1995,3.8942
27/11/1995,3.9283
28/11/1995,3.9625
29/11/1995,3.9966
30/11/1995,3.9625
1/12/1995,3.9625
4/12/1995,4.1333
5/12/1995,4.1674
6/12/1995,3.9966
7/12/1995,4.065
8/12/1995,3.9625
11/12/1995,3.9966
12/12/1995,4.0308
13/12/1995,4.0991
14/12/1995,4.1674
15/12/1995,4.2016
18/12/1995,4.065
19/12/1995,4.1333
20/12/1995,4.2016
21/12/1995,4.2016
22/12/1995,4.3382
26/12/1995,4.3382
27/12/1995,4.3724
28/12/1995,4.2358
29/12/1995,4.3041
2/1/1996,4.3041
3/1/1996,4.3724
4/1/1996,4.4407
5/1/1996,4.4749
8/1/1996,4.3724
9/1/1996,4.3382
10/1/1996,4.3382
11/1/1996,4.4407
12/1/1996,4.4749
15/1/1996,4.4407
16/1/1996,4.3382
17/1/1996,4.4066
18/1/1996,4.3382
19/1/1996,4.3382
22/1/1996,4.509
23/1/1996,4.509
24/1/1996,4.4066
25/1/1996,4.509
26/1/1996,4.5432
29/1/1996,4.4407
30/1/1996,4.4407
31/1/1996,4.5432
1/2/1996,4.5432
2/2/1996,4.5774
5/2/1996,4.714
6/2/1996,4.8165
7/2/1996,4.8165
8/2/1996,4.7823
9/2/1996,4.714
12/2/1996,4.6798
13/2/1996,4.714
14/2/1996,4.6798
15/2/1996,4.8506
16/2/1996,4.8506
22/2/1996,4.8506
23/2/1996,4.7823
26/2/1996,4.7823
27/2/1996,4.7482
28/2/1996,4.8506
29/2/1996,4.8848
1/3/1996,4.714
4/3/1996,4.6457
5/3/1996,4.6115
6/3/1996,4.6115
7/3/1996,4.4407
8/3/1996,4.4066
11/3/1996,4.2699
12/3/1996,4.2699
13/3/1996,4.1674
14/3/1996,4.3382
15/3/1996,4.3041
18/3/1996,4.2699
19/3/1996,4.3382
20/3/1996,4.3724
21/3/1996,4.4749
22/3/1996,4.4407
25/3/1996,4.4066
26/3/1996,4.4066
27/3/1996,4.2699
28/3/1996,4.3382
29/3/1996,4.3724
1/4/1996,4.3724
2/4/1996,4.3724
3/4/1996,4.3382
4/4/1996,4.3382
8/4/1996,4.2699
9/4/1996,4.2699
10/4/1996,4.2358
11/4/1996,4.2358
12/4/1996,4.2699
15/4/1996,4.3041
16/4/1996,4.4407
17/4/1996,4.4407
18/4/1996,4.4407
19/4/1996,4.4066
22/4/1996,4.1674
23/4/1996,4.2358
24/4/1996,4.3041
25/4/1996,4.2358
26/4/1996,4.2699
30/4/1996,4.3382
2/5/1996,4.2358
3/5/1996,4.2358
6/5/1996,4.2358
7/5/1996,4.2016
8/5/1996,4.1674
9/5/1996,4.2016
10/5/1996,4.1674
13/5/1996,4.2358
14/5/1996,4.1674
15/5/1996,4.0308
16/5/1996,4.065
17/5/1996,4.0308
20/5/1996,3.9625
21/5/1996,3.9283
22/5/1996,3.9625
23/5/1996,4.0308
24/5/1996,4.0991
27/5/1996,4.065
28/5/1996,4.0308
29/5/1996,3.9966
30/5/1996,4.0308
3/6/1996,3.9625
4/6/1996,3.8942
5/6/1996,3.9966
6/6/1996,4.0308
7/6/1996,4.0308
10/6/1996,4.1674
11/6/1996,4.0308
12/6/1996,3.9625
13/6/1996,3.9283
14/6/1996,3.9283
17/6/1996,3.9283
18/6/1996,3.9283
19/6/1996,4.0991
20/6/1996,4.0991
21/6/1996,4.1333
24/6/1996,4.1674
25/6/1996,4.1674
26/6/1996,4.0991
27/6/1996,3.9625
28/6/1996,4.0308
1/7/1996,4.1674
2/7/1996,4.0991
3/7/1996,3.9966
4/7/1996,3.9966
5/7/1996,4.0308
8/7/1996,3.9625
9/7/1996,3.8942
10/7/1996,3.9625
11/7/1996,3.9283
12/7/1996,3.8942
15/7/1996,3.7575
16/7/1996,3.7234
17/7/1996,3.7234
18/7/1996,3.7234
19/7/1996,3.7234
22/7/1996,3.7234
23/7/1996,3.6551
24/7/1996,3.6209
25/7/1996,3.6209
26/7/1996,3.5867
29/7/1996,3.5526
30/7/1996,3.4843
31/7/1996,3.6551
1/8/1996,3.6892
2/8/1996,3.6892
5/8/1996,3.6551
6/8/1996,3.5526
7/8/1996,3.5184
8/8/1996,3.5526
12/8/1996,3.4843
13/8/1996,3.5184
14/8/1996,3.4501
15/8/1996,3.4843
16/8/1996,3.4501
19/8/1996,3.5184
20/8/1996,3.5184
21/8/1996,3.6209
22/8/1996,3.7234
23/8/1996,3.6892
26/8/1996,3.6892
27/8/1996,3.6551
28/8/1996,3.6209
29/8/1996,3.5526
30/8/1996,3.6551
2/9/1996,3.6551
3/9/1996,3.6209
4/9/1996,3.5526
5/9/1996,3.6209
6/9/1996,3.5184
9/9/1996,3.5184
10/9/1996,3.5526
11/9/1996,3.4843
12/9/1996,3.4843
13/9/1996,3.5526
16/9/1996,3.5867
17/9/1996,3.8258
18/9/1996,3.7917
19/9/1996,3.86
20/9/1996,3.8258
23/9/1996,3.7234
24/9/1996,3.6551
25/9/1996,3.6551
26/9/1996,3.6892
27/9/1996,3.6551
30/9/1996,3.7234
1/10/1996,3.5867
2/10/1996,3.6209
3/10/1996,3.5867
4/10/1996,3.5526
7/10/1996,3.5184
8/10/1996,3.4843
9/10/1996,3.5867
10/10/1996,3.5526
11/10/1996,3.4843
14/10/1996,3.4843
15/10/1996,3.4843
16/10/1996,3.5526
17/10/1996,3.5184
18/10/1996,3.5184
21/10/1996,3.4501
22/10/1996,3.4501
23/10/1996,3.4501
24/10/1996,3.4843
25/10/1996,3.5184
28/10/1996,3.5184
29/10/1996,3.5526
30/10/1996,3.6209
31/10/1996,3.5867
1/11/1996,3.4843
4/11/1996,3.5184
5/11/1996,3.4843
6/11/1996,3.4843
7/11/1996,3.5867
8/11/1996,3.5867
12/11/1996,3.5867
13/11/1996,3.6551
14/11/1996,3.7234
15/11/1996,3.7575
18/11/1996,3.7234
19/11/1996,3.7575
20/11/1996,3.8258
21/11/1996,3.8942
22/11/1996,3.86
25/11/1996,3.86
26/11/1996,3.86
27/11/1996,3.86
28/11/1996,3.8258
29/11/1996,3.7234
2/12/1996,3.7917
3/12/1996,3.6892
4/12/1996,3.6551
5/12/1996,3.7234
6/12/1996,3.6892
9/12/1996,3.7234
10/12/1996,3.8258
11/12/1996,3.7234
12/12/1996,3.7575
13/12/1996,3.7234
16/12/1996,3.7917
17/12/1996,3.7917
18/12/1996,3.86
19/12/1996,3.8258
20/12/1996,3.7917
23/12/1996,3.7234
24/12/1996,3.6551
26/12/1996,3.6892
27/12/1996,3.7234
30/12/1996,3.7917
31/12/1996,3.7234
3/1/1997,3.7234
6/1/1997,3.7917
7/1/1997,3.7917
8/1/1997,3.8942
9/1/1997,3.8258
10/1/1997,3.7575
13/1/1997,3.7234
14/1/1997,3.7234
15/1/1997,3.7575
16/1/1997,3.7575
17/1/1997,3.9625
20/1/1997,3.9625
21/1/1997,3.7917
22/1/1997,3.7575
23/1/1997,3.8258
24/1/1997,3.7917
27/1/1997,3.7917
28/1/1997,3.7917
29/1/1997,3.8258
30/1/1997,3.9625
31/1/1997,3.8942
3/2/1997,3.8258
4/2/1997,3.7917
5/2/1997,3.7234
6/2/1997,3.7917
11/2/1997,3.7234
12/2/1997,3.7575
13/2/1997,3.7575
14/2/1997,3.7234
17/2/1997,3.6892
18/2/1997,3.6209
19/2/1997,3.6209
20/2/1997,3.5867
21/2/1997,3.5867
24/2/1997,3.5867
25/2/1997,3.4843
26/2/1997,3.4501
27/2/1997,3.4843
28/2/1997,3.5184
3/3/1997,3.5526
4/3/1997,3.4843
5/3/1997,3.5526
6/3/1997,3.4843
7/3/1997,3.5184
10/3/1997,3.5184
11/3/1997,3.4501
12/3/1997,3.4159
13/3/1997,3.3647
14/3/1997,3.2622
17/3/1997,3.2793
18/3/1997,3.2451
19/3/1997,3.2793
20/3/1997,3.2281
21/3/1997,3.1427
24/3/1997,3.1939
25/3/1997,3.1768
26/3/1997,3.1597
27/3/1997,3.1256
31/3/1997,3.1085
1/4/1997,3.1597
2/4/1997,3.1427
3/4/1997,3.1256
4/4/1997,3.1085
7/4/1997,3.1427
8/4/1997,3.1597
9/4/1997,3.1427
10/4/1997,3.1256
11/4/1997,3.1256
14/4/1997,3.0573
15/4/1997,3.0402
16/4/1997,3.0573
17/4/1997,3.0573
21/4/1997,2.9719
22/4/1997,2.9377
23/4/1997,2.9548
24/4/1997,2.9035
25/4/1997,2.7968
28/4/1997,2.7114
29/4/1997,2.6687
30/4/1997,2.6901
2/5/1997,2.7114
5/5/1997,2.8608
6/5/1997,2.8181
7/5/1997,2.8395
8/5/1997,2.7968
9/5/1997,2.8822
12/5/1997,2.9676
13/5/1997,2.9676
14/5/1997,2.9676
15/5/1997,2.9676
16/5/1997,2.9676
19/5/1997,2.9035
20/5/1997,2.9462
22/5/1997,2.9249
23/5/1997,2.9035
26/5/1997,2.8608
27/5/1997,2.9249
28/5/1997,2.8395
